,Truck: Snorri's Datsun,Truck: Jorgen's Nissan,Truck: Glinda's Tanker,Truck: Jake's Semi,Customer: Aidura IronSon,Customer: Patrin Grimsleeper,Customer: Jarvari Mithril-Born,Customer: Melnur StormPeak,Customer: Lonin IronJaw,Customer: Zala Grimsleeper,Customer: Bagrna Hazelaxe,Customer: Fraeg Bunhark
130,22.949999999999932,23.03999999999993,6.300000000000003,6.250000000000008,0.8173714666974078,0.7932425806368641,0.8974529898181666,0.5194365931307603,0.8559338694716365,0.3695514289806174,0.37751071087377513,0.3707446640703265
131,23.14999999999993,23.07999999999992,6.350000000000003,6.300000000000008,0.8163575052927133,0.792231852824727,0.8964360727847821,0.5185181289551477,0.8549230575559014,0.36854797843431447,0.37656848557280415,0.36975039225548284
132,23.34999999999993,23.27999999999992,6.400000000000003,6.350000000000008,0.8153435438880184,0.7912211250125898,0.8954191557513976,0.5175996647795352,0.8539122456401662,0.3675445278880115,0.3756262602718332,0.36875612044063916
133,23.399999999999928,23.47999999999992,6.450000000000003,6.4000000000000075,0.8143295824833237,0.7902103972004526,0.8944022387180133,0.5166812006039228,0.8529014337244312,0.3665410773417085,0.3746840349708622,0.3677618486257955
134,23.599999999999927,23.679999999999918,6.500000000000003,6.450000000000007,0.8133156210786291,0.7891996693883155,0.8933853216846288,0.5157627364283103,0.8518906218086961,0.3655376267954055,0.3737418096698913,0.36676757681095185
135,23.799999999999926,23.879999999999917,6.5500000000000025,6.500000000000007,0.8123016596739344,0.7881889415761785,0.8923684046512443,0.5148442722526979,0.850879809892961,0.36453417624910267,0.3727995843689203,0.3657733049961082
136,23.999999999999925,24.079999999999917,6.600000000000002,6.550000000000007,0.8112876982692395,0.7871782137640413,0.8913514876178599,0.5139258080770853,0.8498689979772258,0.3635307257027997,0.3718573590679493,0.3647790331812646
137,24.199999999999925,24.279999999999916,6.650000000000002,6.600000000000007,0.810273736864545,0.7861674859519039,0.8903345705844754,0.5130073439014728,0.8488581860614909,0.3625272751564968,0.3709151337669784,0.363784761366421
138,24.399999999999924,24.479999999999915,6.700000000000002,6.650000000000007,0.8092597754598502,0.7851567581397668,0.8893176535510909,0.5120888797258604,0.8478473741457557,0.36152382461019383,0.3699729084660074,0.36279048955157733
139,24.599999999999923,24.679999999999914,6.750000000000002,6.700000000000006,0.8082458140551555,0.7841460303276296,0.8883007365177064,0.5111704155502479,0.8468365622300206,0.3605203740638909,0.3690306831650365,0.3617962177367337
140,24.64999999999992,24.879999999999914,6.800000000000002,6.750000000000006,0.8072318526504607,0.7831353025154926,0.8872838194843219,0.5102519513746354,0.8458257503142854,0.35951692351758785,0.3680884578640655,0.36080194592189
141,24.84999999999992,25.079999999999913,6.850000000000001,6.800000000000006,0.8062178912457663,0.7821245747033554,0.8862669024509373,0.5093334871990229,0.8448149383985505,0.358513472971285,0.3671462325630946,0.3598076741070464
142,25.04999999999992,25.279999999999912,6.900000000000001,6.850000000000006,0.8052039298410714,0.7811138468912182,0.885249985417553,0.5084150230234105,0.8438041264828153,0.3575100224249821,0.3662040072621236,0.3588134022922027
143,25.24999999999992,25.47999999999991,6.950000000000001,6.900000000000006,0.8041899684363767,0.7801031190790811,0.8842330683841684,0.507496558847798,0.8427933145670802,0.35650657187867907,0.3652617819611526,0.357819130477359
144,25.449999999999918,25.57999999999992,7.000000000000001,6.9500000000000055,0.8031760070316818,0.7790923912669441,0.883216151350784,0.5065780946721854,0.8417825026513451,0.35550312133237616,0.3643195566601817,0.35682485866251545
145,25.649999999999917,25.77999999999992,7.050000000000001,7.000000000000005,0.8021620456269872,0.7780816634548066,0.8821992343173994,0.505659630496573,0.8407716907356101,0.35449967078607325,0.3633773313592107,0.3558305868476718
146,25.68999999999992,25.97999999999992,7.1000000000000005,7.050000000000005,0.8011480842222924,0.7770709356426696,0.881182317284015,0.5047411663209604,0.8397608788198749,0.3534962202397703,0.3624351060582397,0.8548363150328282
147,25.88999999999992,26.179999999999918,7.15,7.100000000000005,0.800134122817598,0.7760602078305324,0.8801654002506305,0.503822702145348,0.8387500669041398,0.3524927696934674,0.3614928807572687,0.8538420432179844
148,26.089999999999918,26.204999999999917,7.2,7.150000000000005,0.7991201614129031,0.7750494800183952,0.879148483217246,0.5029042379697355,0.8377392549884048,0.3514893191471644,0.36055065545629783,0.852847771403141
149,26.289999999999917,26.404999999999916,7.25,7.200000000000005,0.7981062000082083,0.7740387522062581,0.8781315661838616,0.501985773794123,0.8367284430726697,0.3504858686008614,0.3596084301553269,0.8518534995882974
150,26.489999999999917,26.604999999999915,7.3,7.250000000000004,0.7970922386035135,0.7730280243941209,0.8771146491504771,0.5010673096185105,0.8357176311569348,0.3494824180545585,0.3586662048543559,0.8508592277734536
151,26.689999999999916,26.804999999999914,7.35,7.300000000000004,0.796078277198819,0.7720172965819839,0.8760977321170926,0.5001488454428982,0.8347068192411995,0.3484789675082556,0.3577239795533849,0.8498649559586099
152,26.72999999999992,26.829999999999913,7.3999999999999995,7.350000000000004,0.7950643157941242,0.7710065687698467,0.8750808150837082,0.4992303812672856,0.8336960073254644,0.3474755169619526,0.356781754252414,0.8488706841437664
153,26.929999999999918,27.029999999999912,7.449999999999999,7.400000000000004,0.7940503543894296,0.7699958409577092,0.8740638980503236,0.49831191709167305,0.8326851954097294,0.3464720664156497,0.355839528951443,0.8478764123289227
154,27.129999999999917,27.22999999999991,7.499999999999973,7.450000000000004,0.7930363929847348,0.7689851131455723,0.873046981016939,0.4973934529160606,0.8316743834939941,0.34546861586934674,0.35489730365047206,0.8468821405140791
155,27.329999999999917,27.42999999999991,7.549999999999973,7.5000000000000036,0.79202243158004,0.7679743853334351,0.8720300639835546,0.49647498874044815,0.8306635715782592,0.3444651653230439,0.3539550783495011,0.8458878686992354
156,27.529999999999916,27.62999999999991,7.599999999999973,7.500000000000008,0.7910084701753454,0.7669636575212979,0.8710131469501703,0.4955565245648356,0.8296527596625239,0.34346171477674076,0.3530128530485301,0.8448935968843918
157,27.729999999999915,27.82999999999991,7.649999999999973,7.550000000000008,0.7899945087706507,0.7659529297091607,0.8699962299167856,0.4946380603892232,0.8286419477467889,0.3424582642304379,0.35207062774755926,0.8438993250695482
158,27.929999999999914,28.02999999999991,7.699999999999973,7.600000000000008,0.788980547365956,0.7649422018970236,0.8689793128834011,0.49371959621361067,0.8276311358310537,0.341454813684135,0.3511284024465882,0.8429050532547043
159,27.97999999999991,28.079999999999906,7.7499999999999725,7.6500000000000075,0.7879665859612613,0.7639314740848866,0.8679623958500169,0.4928011320379982,0.8266203239153187,0.34045136313783203,0.3501861771456173,0.8419107814398609
160,28.17999999999991,28.279999999999905,7.799999999999972,7.700000000000007,0.7869526245565664,0.7629207462727494,0.8669454788166323,0.4918826678623857,0.8256095119995835,0.33944791259152907,0.3492439518446463,0.8409165096250173
161,28.37999999999991,28.479999999999905,7.849999999999972,7.750000000000007,0.7859386631518719,0.761910018460612,0.8659285617832478,0.49096420368677324,0.8245987000838484,0.3384444620452261,0.3483017265436753,0.8399222378101737
162,28.57999999999991,28.679999999999904,7.899999999999972,7.800000000000007,0.7849247017471771,0.760899290648475,0.8649116447498632,0.4900457395111607,0.8235878881681135,0.33744101149892314,0.34735950124270437,0.83892796599533
163,28.77999999999991,28.879999999999903,7.949999999999972,7.850000000000007,0.7839107403424825,0.7598885628363378,0.8638947277164788,0.48912727533554823,0.8225770762523783,0.3364375609526203,0.3464172759417333,0.8379336941804862
164,28.979999999999908,29.079999999999902,7.999999999999972,7.900000000000007,0.7828967789377876,0.7588778350242006,0.8628778106830943,0.4882088111599357,0.8215662643366431,0.3354341104063173,0.34547505064076245,0.8369394223656427
165,29.179999999999907,29.2799999999999,8.049999999999972,7.950000000000006,0.781882817533093,0.7578671072120635,0.8618608936497099,0.4872903469843233,0.820555452420908,0.3344306598600143,0.34453282533979146,0.8359451505507992
166,29.229999999999905,29.3299999999999,8.099999999999973,8.000000000000007,0.7808688561283982,0.7568563793999263,0.8608439766163254,0.48637188280871074,0.8195446405051731,0.3334272093137114,0.34359060003882047,0.8349508787359554
167,29.429999999999904,29.529999999999898,8.149999999999974,8.050000000000008,0.7798548947237036,0.7558456515877893,0.8598270595829409,0.4854534186330984,0.8185338285894379,0.33242375876740843,0.3426483747378496,0.833956606921112
168,29.629999999999903,29.729999999999897,8.199999999999974,8.100000000000009,0.7788409333190088,0.7548349237756521,0.8588101425495565,0.4845349544574858,0.8175230166737028,0.3314203082211056,0.3417061494368786,0.8329623351062682
169,29.829999999999902,29.929999999999897,8.249999999999975,8.15000000000001,0.7778269719143143,0.7538241959635147,0.857793225516172,0.4836164902818733,0.8165122047579678,0.33041685767480244,0.34076392413590767,0.8319680632914245
170,30.0299999999999,30.129999999999896,8.299999999999976,8.20000000000001,0.7768130105096194,0.7528134681513776,0.8567763084827875,0.4826980261062609,0.8155013928422327,0.32941340712849965,0.3398216988349367,0.8309737914765809
171,30.2299999999999,30.329999999999895,8.349999999999977,8.25000000000001,0.7757990491049247,0.7518027403392405,0.8557593914494029,0.48177956193064836,0.8144905809264976,0.3284099565821966,0.3388794735339657,0.8299795196617373
172,30.4299999999999,30.529999999999895,8.399999999999977,8.300000000000011,0.77478508770023,0.7507920125271034,0.8547424744160185,0.4808610977550359,0.8134797690107624,0.3274065060358937,0.33793724823299476,0.8289852478468935
173,30.479999999999897,30.57999999999989,8.449999999999978,8.350000000000012,0.7737711262955353,0.7497812847149662,0.853725557382634,0.47994263357942346,0.8124689570950274,0.32640305548959075,0.3369950229320239,0.82799097603205
174,30.679999999999897,30.77999999999989,8.499999999999979,8.400000000000013,0.7727571648908406,0.748770556902829,0.8527086403492495,0.4790241694038109,0.8114581451792923,0.3253996049432879,0.3360527976310529,0.8269967042172064
175,30.879999999999896,30.97999999999989,8.54999999999998,8.450000000000014,0.771743203486146,0.7477598290906919,0.8516917233158651,0.47810570522819845,0.8104473332635571,0.32439615439698494,0.3351105723300819,0.8260024324023628
176,31.079999999999895,31.17999999999989,8.59999999999998,8.500000000000014,0.7707292420814511,0.7467491012785549,0.8506748062824806,0.4771872410525859,0.809436521347822,0.3233927038506819,0.3341683470291109,0.8250081605875191
177,31.279999999999895,31.37999999999989,8.64999999999998,8.550000000000015,0.7697152806767565,0.7457383734664174,0.8496578892490961,0.47626877687697344,0.808425709432087,0.32238925330437895,0.33322612172814,0.8240138887726753
178,31.479999999999894,31.579999999999888,8.699999999999982,8.600000000000016,0.7687013192720618,0.7447276456542804,0.8486409722157116,0.47535031270136097,0.8074148975163519,0.321385802758076,0.332283896427169,0.8230196169578319
179,31.679999999999893,31.779999999999887,8.749999999999982,8.650000000000016,0.7676873578673671,0.7437169178421432,0.8476240551823271,0.47443184852574843,0.8064040856006168,0.3203823522117731,0.331341671126198,0.8220253451429881
180,31.72999999999989,31.829999999999885,8.799999999999983,8.700000000000017,0.7666733964626722,0.742706190030006,0.8466071381489426,0.473513384350136,0.8053932736848818,0.3193789016654701,0.33039944582522707,0.8210310733281446
181,31.92999999999989,32.02999999999989,8.849999999999984,8.750000000000018,0.7656594350579776,0.7416954622178689,0.8455902211155581,0.4725949201745236,0.8043824617691466,0.3183754511191672,0.3294572205242561,0.8200368015133008
182,32.12999999999989,32.22999999999989,8.899999999999984,8.750000000000021,0.7646454736532828,0.7406847344057317,0.8445733040821737,0.47167645599891095,0.8033716498534116,0.3173720005728643,0.32851499522328514,0.8190425296984573
183,32.32999999999989,32.42999999999989,8.949999999999985,8.800000000000022,0.7636315122485883,0.7396740065935947,0.8435563870487893,0.4707579918232986,0.8023608379376763,0.3163685500265613,0.32757276992231416,0.8180482578836136
184,32.529999999999895,32.629999999999896,8.999999999999986,8.850000000000023,0.7626175508438935,0.7386632787814575,0.8425394700154049,0.46983952764768605,0.8013500260219414,0.31536509948025837,0.3266305446213433,0.8170539860687701
185,32.7299999999999,32.8299999999999,9.049999999999986,8.900000000000023,0.7616035894391987,0.7376525509693201,0.8415225529820202,0.4689210634720736,0.8003392141062063,0.3143616489339554,0.3256883193203723,0.8160597142539264
186,32.9299999999999,33.0299999999999,9.099999999999987,8.950000000000024,0.760589628034504,0.7366418231571831,0.8405056359486358,0.4680025992964611,0.7993284021904711,0.3133581983876524,0.3247460940194013,0.8150654424390829
187,32.9799999999999,33.0799999999999,9.149999999999988,9.000000000000025,0.7595756666298094,0.7356310953450459,0.8394887189152513,0.4670841351208486,0.7983175902747361,0.3123547478413495,0.32380386871843037,0.8140711706242391
188,33.1799999999999,33.2799999999999,9.199999999999989,9.050000000000026,0.7585617052251146,0.7346203675329087,0.8384718018818669,0.4661656709452361,0.7973067783590008,0.31135129729504646,0.3228616434174594,0.8130768988093955
189,33.3799999999999,33.479999999999905,9.24999999999999,9.100000000000026,0.75754774382042,0.7336096397207715,0.8374548848484822,0.46524720676962367,0.7962959664432658,0.3103478467487436,0.32191941811648844,0.8120826269945519
190,33.579999999999906,33.67999999999989,9.29999999999999,9.150000000000027,0.7565337824157252,0.7325989119086345,0.8364379678150979,0.8686037228623442,0.7952851545275307,0.30934439620244064,0.32097719281551756,0.811088355179708
191,33.604999999999905,33.879999999999896,9.34999999999999,9.200000000000028,0.7555198210110305,0.7315881840964974,0.8354210507817135,0.8676852586867319,0.7942743426117955,0.30834094565613773,0.3200349675145466,0.8100940833648645
192,33.644999999999904,34.0799999999999,9.399999999999991,9.250000000000028,0.7545058596063356,0.7305774562843602,0.8344041337483289,0.8667667945111194,0.7932635306960605,0.3073374951098347,0.8190927422135755,0.809099811550021
193,33.6849999999999,34.2799999999999,9.429999999999982,9.30000000000003,0.8213314210599728,0.7295667284722228,0.8333872167149444,0.8658483303355068,0.7922527187803253,0.30633404456353175,0.8181505169126047,0.8081055397351773
194,33.884999999999906,34.32999999999991,9.479999999999983,9.35000000000003,0.8203174596552779,0.7285560006600857,0.8323702996815598,0.8649298661598942,0.7912419068645903,0.3053305940172288,0.8172082916116336,0.8071112679203335
195,34.08499999999991,34.529999999999916,9.529999999999983,9.40000000000003,0.8193034982505832,0.7275452728479486,0.8313533826481754,0.8640114019842816,0.7902310949488551,0.3043271434709259,0.8162660663106627,0.8061169961054899
196,34.28499999999991,34.72999999999992,9.579999999999984,9.450000000000031,0.8182895368458886,0.7265345450358115,0.8303364656147909,0.8630929378086691,0.7892202830331201,0.30332369292462297,0.8153238410096917,0.8051227242906464
197,34.30999999999991,34.92999999999992,9.629999999999985,9.469999999999992,0.8172755754411939,0.7255238172236743,0.8293195485814064,0.8621744736330567,0.7882094711173849,0.9298042676494354,0.8143816157087206,0.8041284524758029
